<<<<<<< HEAD
frame	 205 	detect	 person 	 1 	times
frame	 579 	 car 	 4 	times
frame	 580 	 car 	 4 	times
frame	 581 	 car 	 4 	times
frame	 582 	 car 	 4 	times
frame	 583 	 car 	 3 	times
frame	 584 	 car 	 5 	times
frame	 585 	 car 	 6 	times
frame	 586 	 car 	 4 	times
frame	 587 	 car 	 5 	times
frame	 588 	 car 	 5 	times
frame	 589 	 car 	 5 	times
frame	 590 	 car 	 5 	times
frame	 591 	 car 	 5 	times
frame	 592 	 car 	 4 	times
frame	 593 	 car 	 5 	times
frame	 594 	 car 	 3 	times
frame	 595 	 car 	 4 	times
frame	 596 	 car 	 4 	times
frame	 597 	 car 	 3 	times
frame	 598 	 car 	 3 	times
frame	 599 	 car 	 4 	times
frame	 600 	 car 	 4 	times
frame	 601 	 car 	 5 	times
frame	 602 	 car 	 5 	times
frame	 603 	 car 	 4 	times
frame	 604 	 car 	 3 	times
frame	 605 	 car 	 3 	times
frame	 606 	 car 	 4 	times
frame	 607 	 car 	 4 	times
frame	 608 	 car 	 5 	times
frame	 609 	 car 	 4 	times
frame	 610 	 car 	 4 	times
frame	 611 	 car 	 4 	times
frame	 612 	 car 	 4 	times
frame	 613 	 car 	 4 	times
frame	 614 	 car 	 4 	times
frame	 615 	 car 	 4 	times
frame	 616 	 car 	 3 	times
frame	 617 	 car 	 4 	times
frame	 618 	 car 	 4 	times
frame	 619 	 car 	 4 	times
frame	 620 	 car 	 4 	times
frame	 621 	 car 	 4 	times
frame	 622 	 car 	 4 	times
frame	 623 	 car 	 4 	times
frame	 624 	 car 	 4 	times
frame	 625 	 car 	 4 	times
frame	 626 	 car 	 6 	times
frame	 627 	 car 	 6 	times
frame	 628 	 car 	 7 	times
frame	 629 	 car 	 6 	times
frame	 630 	 car 	 6 	times
frame	 631 	 car 	 6 	times
frame	 632 	 car 	 6 	times
frame	 633 	 car 	 6 	times
frame	 634 	 car 	 6 	times
frame	 635 	 car 	 7 	times
frame	 636 	 car 	 8 	times
frame	 637 	 car 	 7 	times
frame	 638 	 car 	 7 	times
frame	 639 	 car 	 6 	times
frame	 640 	 car 	 6 	times
frame	 641 	 car 	 6 	times
frame	 642 	 car 	 6 	times
frame	 643 	 car 	 7 	times
frame	 644 	 car 	 7 	times
frame	 645 	 car 	 6 	times
frame	 646 	 car 	 7 	times
frame	 647 	 car 	 7 	times
frame	 648 	 car 	 7 	times
frame	 649 	 car 	 8 	times
frame	 650 	 car 	 6 	times
frame	 651 	 car 	 6 	times
frame	 652 	 car 	 7 	times
frame	 653 	 car 	 7 	times
frame	 654 	 car 	 6 	times
frame	 655 	 car 	 6 	times
frame	 656 	 car 	 6 	times
frame	 657 	 car 	 5 	times
frame	 658 	 car 	 6 	times
frame	 659 	 car 	 5 	times
frame	 660 	 car 	 5 	times
frame	 661 	 car 	 5 	times
frame	 662 	 car 	 5 	times
frame	 663 	 car 	 5 	times
frame	 664 	 car 	 5 	times
frame	 665 	 car 	 5 	times
frame	 666 	 car 	 5 	times
frame	 667 	 car 	 4 	times
frame	 668 	 car 	 5 	times
frame	 669 	 car 	 5 	times
frame	 670 	 car 	 5 	times
frame	 671 	 car 	 5 	times
frame	 672 	 car 	 5 	times
frame	 673 	 car 	 5 	times
frame	 674 	 car 	 5 	times
frame	 675 	 car 	 5 	times
frame	 676 	 car 	 5 	times
frame	 677 	 car 	 5 	times
frame	 678 	 car 	 6 	times
frame	 679 	 car 	 6 	times
frame	 680 	 car 	 6 	times
frame	 681 	 car 	 6 	times
frame	 682 	 car 	 6 	times
frame	 683 	 car 	 6 	times
frame	 684 	 car 	 6 	times
frame	 685 	 car 	 6 	times
frame	 686 	 car 	 6 	times
frame	 687 	 car 	 7 	times
frame	 688 	 car 	 7 	times
frame	 689 	 car 	 7 	times
frame	 690 	 car 	 7 	times
frame	 691 	 car 	 7 	times
frame	 692 	 car 	 6 	times
frame	 693 	 car 	 6 	times
frame	 694 	 car 	 6 	times
frame	 695 	 car 	 9 	times
frame	 696 	 car 	 9 	times
frame	 697 	 car 	 8 	times
frame	 698 	 car 	 8 	times
frame	 699 	 car 	 9 	times
frame	 700 	 car 	 8 	times
frame	 701 	 car 	 7 	times
frame	 702 	 car 	 7 	times
frame	 703 	 car 	 7 	times
frame	 704 	 car 	 7 	times
frame	 705 	 car 	 7 	times
frame	 706 	 car 	 7 	times
frame	 707 	 car 	 7 	times
frame	 708 	 car 	 7 	times
frame	 709 	 car 	 5 	times
frame	 710 	 car 	 6 	times
frame	 711 	 car 	 5 	times
frame	 712 	 car 	 5 	times
frame	 713 	 car 	 5 	times
frame	 714 	 car 	 6 	times
frame	 715 	 car 	 5 	times
frame	 716 	 car 	 5 	times
frame	 717 	 car 	 6 	times
frame	 718 	 car 	 6 	times
frame	 719 	 car 	 6 	times
frame	 720 	 car 	 6 	times
frame	 721 	 car 	 6 	times
frame	 722 	 car 	 7 	times
frame	 723 	 car 	 7 	times
frame	 724 	 car 	 6 	times
frame	 725 	 car 	 7 	times
frame	 726 	 car 	 7 	times
frame	 727 	 car 	 7 	times
frame	 728 	 car 	 7 	times
frame	 729 	 car 	 7 	times
frame	 730 	 car 	 7 	times
frame	 731 	 car 	 6 	times
frame	 732 	 car 	 7 	times
frame	 733 	 car 	 7 	times
frame	 734 	 car 	 6 	times
frame	 735 	 car 	 6 	times
frame	 736 	 car 	 6 	times
frame	 737 	 car 	 7 	times
frame	 738 	 car 	 7 	times
frame	 739 	 car 	 7 	times
frame	 740 	 car 	 7 	times
frame	 741 	 car 	 5 	times
frame	 742 	 car 	 6 	times
frame	 743 	 car 	 7 	times
frame	 744 	 car 	 7 	times
frame	 745 	 car 	 5 	times
frame	 746 	 car 	 5 	times
frame	 747 	 car 	 5 	times
frame	 748 	 car 	 5 	times
frame	 749 	 car 	 5 	times
frame	 750 	 car 	 6 	times
frame	 751 	 car 	 5 	times
frame	 752 	 car 	 6 	times
frame	 753 	 car 	 6 	times
frame	 754 	 car 	 6 	times
frame	 755 	 car 	 6 	times
frame	 756 	 car 	 6 	times
frame	 757 	 car 	 6 	times
frame	 758 	 car 	 6 	times
frame	 759 	 car 	 6 	times
frame	 760 	 car 	 6 	times
frame	 761 	 car 	 8 	times
frame	 762 	 car 	 8 	times
frame	 763 	 car 	 8 	times
frame	 764 	 car 	 7 	times
frame	 765 	 car 	 6 	times
frame	 766 	 car 	 7 	times
frame	 767 	 car 	 7 	times
frame	 768 	 car 	 6 	times
frame	 769 	 car 	 6 	times
frame	 770 	 car 	 6 	times
frame	 771 	 car 	 6 	times
frame	 772 	 car 	 6 	times
frame	 773 	 car 	 7 	times
frame	 774 	 car 	 7 	times
frame	 775 	 car 	 7 	times
frame	 776 	 car 	 7 	times
frame	 777 	 car 	 6 	times
frame	 778 	 car 	 7 	times
frame	 779 	 car 	 6 	times
frame	 780 	 car 	 7 	times
frame	 781 	 car 	 6 	times
frame	 782 	 car 	 6 	times
frame	 783 	 car 	 6 	times
frame	 784 	 car 	 6 	times
frame	 785 	 car 	 5 	times
frame	 786 	 car 	 5 	times
frame	 787 	 car 	 5 	times
frame	 788 	 car 	 5 	times
frame	 789 	 car 	 5 	times
frame	 790 	 car 	 5 	times
frame	 791 	 car 	 4 	times
frame	 792 	 car 	 5 	times
frame	 793 	 car 	 5 	times
frame	 794 	 car 	 5 	times
frame	 795 	 car 	 4 	times
frame	 796 	 car 	 4 	times
frame	 797 	 car 	 4 	times
frame	 798 	 car 	 4 	times
frame	 799 	 car 	 4 	times
frame	 800 	 car 	 4 	times
frame	 801 	 car 	 5 	times
frame	 802 	 car 	 4 	times
frame	 803 	 car 	 4 	times
frame	 804 	 car 	 5 	times
frame	 805 	 car 	 5 	times
frame	 806 	 car 	 5 	times
frame	 807 	 car 	 5 	times
frame	 808 	 car 	 5 	times
frame	 809 	 car 	 5 	times
frame	 810 	 car 	 5 	times
frame	 811 	 car 	 5 	times
frame	 812 	 car 	 4 	times
frame	 813 	 car 	 5 	times
frame	 814 	 car 	 4 	times
frame	 815 	 car 	 4 	times
frame	 816 	 car 	 4 	times
frame	 817 	 car 	 4 	times
frame	 818 	 car 	 4 	times
frame	 819 	 car 	 4 	times
frame	 820 	 car 	 4 	times
frame	 821 	 car 	 4 	times
frame	 822 	 car 	 4 	times
frame	 823 	 car 	 4 	times
frame	 824 	 car 	 4 	times
frame	 825 	 car 	 5 	times
frame	 826 	 car 	 5 	times
frame	 827 	 car 	 5 	times
frame	 828 	 car 	 4 	times
frame	 829 	 car 	 4 	times
frame	 830 	 car 	 5 	times
frame	 831 	 car 	 4 	times
frame	 832 	 car 	 4 	times
frame	 833 	 car 	 6 	times
frame	 834 	 car 	 5 	times
frame	 835 	 car 	 6 	times
frame	 836 	 car 	 6 	times
frame	 837 	 car 	 6 	times
frame	 838 	 car 	 6 	times
frame	 839 	 car 	 6 	times
frame	 840 	 car 	 6 	times
frame	 841 	 car 	 7 	times
frame	 842 	 car 	 7 	times
frame	 843 	 car 	 6 	times
frame	 844 	 car 	 7 	times
frame	 845 	 car 	 6 	times
frame	 846 	 car 	 7 	times
frame	 847 	 car 	 7 	times
frame	 848 	 car 	 7 	times
frame	 849 	 car 	 7 	times
frame	 850 	 car 	 7 	times
frame	 851 	 car 	 6 	times
frame	 852 	 car 	 7 	times
frame	 853 	 car 	 8 	times
frame	 854 	 car 	 7 	times
frame	 855 	 car 	 7 	times
frame	 856 	 car 	 6 	times
frame	 857 	 car 	 6 	times
frame	 858 	 car 	 6 	times
frame	 859 	 car 	 6 	times
frame	 860 	 car 	 7 	times
frame	 861 	 car 	 7 	times
frame	 862 	 car 	 7 	times
frame	 863 	 car 	 6 	times
frame	 864 	 car 	 7 	times
frame	 865 	 car 	 6 	times
frame	 866 	 car 	 6 	times
frame	 867 	 car 	 6 	times
frame	 868 	 car 	 6 	times
frame	 869 	 car 	 6 	times
frame	 870 	 car 	 6 	times
frame	 871 	 car 	 6 	times
frame	 872 	 car 	 7 	times
frame	 873 	 car 	 6 	times
frame	 874 	 car 	 6 	times
frame	 875 	 car 	 6 	times
frame	 876 	 car 	 6 	times
frame	 877 	 car 	 6 	times
frame	 878 	 car 	 6 	times
frame	 879 	 car 	 6 	times
frame	 880 	 car 	 6 	times
frame	 881 	 car 	 6 	times
frame	 882 	 car 	 5 	times
frame	 883 	 car 	 5 	times
frame	 884 	 car 	 5 	times
frame	 885 	 car 	 5 	times
frame	 886 	 car 	 5 	times
frame	 887 	 car 	 5 	times
frame	 888 	 car 	 5 	times
frame	 889 	 car 	 5 	times
frame	 890 	 car 	 7 	times
frame	 891 	 car 	 6 	times
frame	 892 	 car 	 7 	times
frame	 893 	 car 	 6 	times
frame	 894 	 car 	 6 	times
frame	 895 	 car 	 6 	times
frame	 896 	 car 	 5 	times
frame	 897 	 car 	 5 	times
frame	 898 	 car 	 5 	times
frame	 899 	 car 	 4 	times
frame	 900 	 car 	 4 	times
frame	 901 	 car 	 6 	times
frame	 902 	 car 	 5 	times
frame	 903 	 car 	 4 	times
frame	 904 	 car 	 5 	times
frame	 905 	 car 	 4 	times
frame	 906 	 car 	 4 	times
frame	 907 	 car 	 4 	times
frame	 908 	 car 	 4 	times
frame	 909 	 car 	 5 	times
frame	 910 	 car 	 6 	times
frame	 911 	 car 	 6 	times
frame	 912 	 car 	 5 	times
frame	 913 	 car 	 5 	times
frame	 914 	 car 	 5 	times
frame	 915 	 car 	 5 	times
frame	 916 	 car 	 7 	times
frame	 917 	 car 	 6 	times
frame	 918 	 car 	 6 	times
frame	 919 	 car 	 5 	times
frame	 920 	 car 	 6 	times
frame	 921 	 car 	 5 	times
frame	 922 	 car 	 6 	times
frame	 923 	 car 	 6 	times
frame	 924 	 car 	 6 	times
frame	 925 	 car 	 6 	times
frame	 926 	 car 	 5 	times
frame	 927 	 car 	 5 	times
frame	 928 	 car 	 4 	times
frame	 929 	 car 	 4 	times
frame	 930 	 car 	 5 	times
frame	 931 	 car 	 4 	times
frame	 932 	 car 	 4 	times
frame	 933 	 car 	 3 	times
frame	 934 	 car 	 4 	times
frame	 935 	 car 	 5 	times
frame	 936 	 car 	 5 	times
frame	 937 	 car 	 6 	times
frame	 938 	 car 	 6 	times
frame	 939 	 car 	 7 	times
frame	 940 	 car 	 7 	times
frame	 941 	 car 	 8 	times
frame	 942 	 car 	 7 	times
frame	 943 	 car 	 7 	times
frame	 944 	 car 	 8 	times
frame	 945 	 car 	 6 	times
frame	 946 	 car 	 6 	times
frame	 947 	 car 	 6 	times
frame	 948 	 car 	 5 	times
frame	 949 	 car 	 6 	times
frame	 950 	 car 	 5 	times
frame	 951 	 car 	 5 	times
frame	 952 	 car 	 6 	times
frame	 953 	 car 	 4 	times
frame	 954 	 car 	 5 	times
frame	 955 	 car 	 4 	times
frame	 956 	 car 	 5 	times
frame	 957 	 car 	 5 	times
frame	 958 	 car 	 4 	times
frame	 959 	 car 	 4 	times
frame	 960 	 car 	 5 	times
frame	 961 	 car 	 4 	times
frame	 962 	 car 	 3 	times
frame	 963 	 car 	 4 	times
frame	 964 	 car 	 5 	times
frame	 965 	 car 	 5 	times
frame	 966 	 car 	 3 	times
frame	 967 	 car 	 3 	times
frame	 968 	 car 	 3 	times
frame	 969 	 car 	 3 	times
frame	 970 	 car 	 3 	times
frame	 971 	 car 	 3 	times
frame	 972 	 car 	 3 	times
frame	 973 	 car 	 4 	times
frame	 974 	 car 	 4 	times
frame	 975 	 car 	 5 	times
frame	 976 	 car 	 3 	times
frame	 977 	 car 	 5 	times
frame	 978 	 car 	 5 	times
frame	 979 	 car 	 5 	times
frame	 980 	 car 	 5 	times
frame	 981 	 car 	 4 	times
frame	 982 	 car 	 3 	times
frame	 983 	 car 	 3 	times
frame	 984 	 car 	 4 	times
frame	 985 	 car 	 5 	times
frame	 986 	 car 	 5 	times
frame	 987 	 car 	 4 	times
frame	 988 	 car 	 4 	times
frame	 989 	 car 	 4 	times
frame	 990 	 car 	 4 	times
frame	 991 	 car 	 4 	times
frame	 992 	 car 	 4 	times
frame	 993 	 car 	 4 	times
frame	 994 	 car 	 4 	times
frame	 995 	 car 	 4 	times
frame	 996 	 car 	 4 	times
frame	 997 	 car 	 4 	times
frame	 998 	 car 	 3 	times
frame	 999 	 car 	 4 	times
frame	 1000 	 car 	 4 	times
frame	 1001 	 car 	 3 	times
frame	 1002 	 car 	 3 	times
frame	 1003 	 car 	 6 	times
frame	 1004 	 car 	 5 	times
frame	 1005 	 car 	 4 	times
frame	 1006 	 car 	 4 	times
frame	 1007 	 car 	 5 	times
frame	 1008 	 car 	 4 	times
frame	 1009 	 car 	 4 	times
frame	 1010 	 car 	 4 	times
frame	 1011 	 car 	 3 	times
frame	 1012 	 car 	 3 	times
frame	 1013 	 car 	 3 	times
frame	 1014 	 car 	 3 	times
frame	 1015 	 car 	 4 	times
frame	 1016 	 car 	 3 	times
frame	 1017 	 car 	 5 	times
frame	 1018 	 car 	 4 	times
frame	 1019 	 car 	 3 	times
frame	 1020 	 car 	 3 	times
frame	 1021 	 car 	 3 	times
frame	 1022 	 car 	 3 	times
frame	 1023 	 car 	 3 	times
frame	 1024 	 car 	 3 	times
frame	 1025 	 car 	 3 	times
frame	 1026 	 car 	 3 	times
frame	 1027 	 car 	 3 	times
frame	 1028 	 car 	 4 	times
frame	 1029 	 car 	 4 	times
frame	 1030 	 car 	 3 	times
frame	 1031 	 car 	 3 	times
frame	 1032 	 car 	 3 	times
frame	 1033 	 car 	 3 	times
frame	 1034 	 car 	 3 	times
frame	 1035 	 car 	 3 	times
frame	 1036 	 car 	 3 	times
frame	 1037 	 car 	 3 	times
frame	 1038 	 car 	 3 	times
frame	 1039 	 car 	 3 	times
frame	 1040 	 car 	 3 	times
frame	 1041 	 car 	 3 	times
frame	 1042 	 car 	 3 	times
frame	 1043 	 car 	 3 	times
frame	 1044 	 car 	 3 	times
frame	 1045 	 car 	 3 	times
frame	 1046 	 car 	 3 	times
frame	 1047 	 car 	 3 	times
frame	 1048 	 car 	 3 	times
frame	 1049 	 car 	 3 	times
frame	 1050 	 car 	 3 	times
frame	 1051 	 car 	 3 	times
frame	 1052 	 car 	 3 	times
frame	 1053 	 car 	 3 	times
frame	 1054 	 car 	 3 	times
frame	 1055 	 car 	 3 	times
frame	 1056 	 car 	 3 	times
frame	 1057 	 car 	 2 	times
frame	 1058 	 car 	 2 	times
frame	 1059 	 car 	 2 	times
frame	 1060 	 car 	 2 	times
frame	 1061 	 car 	 2 	times
frame	 1062 	 car 	 2 	times
frame	 1063 	 car 	 2 	times
frame	 1064 	 car 	 2 	times
frame	 1065 	 car 	 2 	times
frame	 1066 	 car 	 2 	times
frame	 1067 	 car 	 2 	times
frame	 1068 	 car 	 2 	times
frame	 1069 	 car 	 2 	times
frame	 1070 	 car 	 2 	times
frame	 1071 	 car 	 2 	times
frame	 1072 	 car 	 2 	times
frame	 1073 	 car 	 2 	times
frame	 1074 	 car 	 2 	times
frame	 1075 	 car 	 2 	times
frame	 1076 	 car 	 2 	times
frame	 1077 	 car 	 2 	times
frame	 1078 	 car 	 3 	times
frame	 1079 	 car 	 3 	times
frame	 1080 	 car 	 2 	times
frame	 1081 	 car 	 3 	times
frame	 1082 	 car 	 3 	times
frame	 1083 	 car 	 3 	times
frame	 1084 	 car 	 3 	times
frame	 1085 	 car 	 3 	times
frame	 1086 	 car 	 2 	times
frame	 1087 	 car 	 2 	times
frame	 1088 	 car 	 3 	times
frame	 1089 	 car 	 4 	times
frame	 1090 	 car 	 4 	times
frame	 1091 	 car 	 3 	times
frame	 1092 	 car 	 3 	times
frame	 1093 	 car 	 2 	times
frame	 1094 	 car 	 1 	times
frame	 1095 	 car 	 3 	times
frame	 1096 	 car 	 3 	times
frame	 1097 	 car 	 1 	times
frame	 1098 	 car 	 1 	times
frame	 1099 	 car 	 2 	times
frame	 1100 	 car 	 1 	times
frame	 1101 	 car 	 1 	times
frame	 1102 	 car 	 1 	times
frame	 1103 	 car 	 3 	times
frame	 1104 	 car 	 2 	times
frame	 1105 	 car 	 2 	times
frame	 1106 	 car 	 1 	times
frame	 1107 	 car 	 2 	times
frame	 1108 	 car 	 2 	times
frame	 1109 	 car 	 2 	times
frame	 1110 	 car 	 2 	times
frame	 1111 	 car 	 2 	times
frame	 1112 	 car 	 1 	times
frame	 1113 	 car 	 1 	times
frame	 1114 	 car 	 1 	times
frame	 1115 	 car 	 2 	times
frame	 1116 	 car 	 2 	times
frame	 1117 	 car 	 3 	times
frame	 1118 	 car 	 3 	times
frame	 1119 	 car 	 2 	times
frame	 1120 	 car 	 2 	times
frame	 1121 	 car 	 1 	times
frame	 1122 	 car 	 2 	times
frame	 1123 	 car 	 2 	times
frame	 1124 	 car 	 2 	times
frame	 1125 	 car 	 3 	times
frame	 1126 	 car 	 2 	times
frame	 1127 	 car 	 1 	times
frame	 1128 	 car 	 1 	times
frame	 1129 	 car 	 1 	times
frame	 1130 	 car 	 2 	times
frame	 1131 	 car 	 2 	times
frame	 1132 	 car 	 2 	times
frame	 1133 	 car 	 2 	times
frame	 1134 	 car 	 1 	times
frame	 1135 	 car 	 2 	times
frame	 1136 	 car 	 2 	times
frame	 1137 	 car 	 2 	times
frame	 1138 	 car 	 2 	times
frame	 1139 	 car 	 3 	times
frame	 1140 	 car 	 5 	times
frame	 1141 	 car 	 5 	times
frame	 1142 	 car 	 5 	times
frame	 1143 	 car 	 4 	times
frame	 1144 	 car 	 4 	times
frame	 1145 	 car 	 4 	times
frame	 1146 	 car 	 5 	times
frame	 1147 	 car 	 5 	times
frame	 1148 	 car 	 2 	times
frame	 1149 	 car 	 6 	times
frame	 1150 	 car 	 4 	times
frame	 1151 	 car 	 3 	times
frame	 1152 	 car 	 4 	times
frame	 1153 	 car 	 5 	times
frame	 1154 	 car 	 7 	times
frame	 1155 	 car 	 5 	times
frame	 1156 	 car 	 6 	times
frame	 1157 	 car 	 5 	times
frame	 1158 	 car 	 5 	times
frame	 1159 	 car 	 8 	times
frame	 1160 	 car 	 7 	times
frame	 1161 	 car 	 8 	times
frame	 1162 	 car 	 9 	times
frame	 1163 	 car 	 10 	times
frame	 1164 	 car 	 9 	times
frame	 1165 	 car 	 9 	times
frame	 1166 	 car 	 10 	times
frame	 1167 	 car 	 9 	times
frame	 1168 	 car 	 5 	times
frame	 1169 	 car 	 4 	times
frame	 1170 	 car 	 6 	times
frame	 1171 	 car 	 7 	times
frame	 1172 	 car 	 9 	times
frame	 1173 	 car 	 6 	times
frame	 1174 	 car 	 8 	times
frame	 1175 	 car 	 7 	times
frame	 1176 	 car 	 7 	times
frame	 1177 	 car 	 7 	times
frame	 1178 	 car 	 10 	times
frame	 1179 	 car 	 9 	times
frame	 1180 	 car 	 5 	times
frame	 1181 	 car 	 4 	times
frame	 1182 	 car 	 5 	times
frame	 1183 	 car 	 5 	times
frame	 1184 	 car 	 4 	times
frame	 1185 	 car 	 6 	times
frame	 1186 	 car 	 7 	times
frame	 1187 	 car 	 5 	times
frame	 1188 	 car 	 5 	times
frame	 1189 	 car 	 5 	times
frame	 1190 	 car 	 4 	times
frame	 1191 	 car 	 4 	times
frame	 1192 	 car 	 4 	times
frame	 1193 	 car 	 4 	times
frame	 1194 	 car 	 3 	times
frame	 1195 	 car 	 5 	times
frame	 1196 	 car 	 4 	times
frame	 1197 	 car 	 4 	times
frame	 1198 	 car 	 4 	times
frame	 1199 	 car 	 2 	times
frame	 1200 	 car 	 4 	times
frame	 1201 	 car 	 2 	times
frame	 1202 	 car 	 3 	times
frame	 1203 	 car 	 3 	times
frame	 1204 	 car 	 3 	times
frame	 1205 	 car 	 2 	times
frame	 1206 	 car 	 3 	times
frame	 1207 	 car 	 1 	times
frame	 1208 	 car 	 1 	times
frame	 1209 	 car 	 1 	times
frame	 1210 	 car 	 3 	times
frame	 1211 	 car 	 3 	times
frame	 1212 	 car 	 3 	times
frame	 1213 	 car 	 3 	times
frame	 1214 	 car 	 2 	times
frame	 1215 	 car 	 2 	times
frame	 1216 	 car 	 2 	times
frame	 1217 	 car 	 2 	times
frame	 1218 	 car 	 2 	times
frame	 1219 	 car 	 2 	times
frame	 1220 	 car 	 2 	times
frame	 1221 	 car 	 1 	times
frame	 1222 	 car 	 1 	times
frame	 1223 	 car 	 1 	times
frame	 1224 	 car 	 1 	times
frame	 1225 	 car 	 1 	times
frame	 1226 	 car 	 1 	times
frame	 1227 	 car 	 1 	times
frame	 1228 	 car 	 3 	times
frame	 1229 	 car 	 2 	times
frame	 1230 	 car 	 2 	times
frame	 1231 	 car 	 2 	times
frame	 1232 	 car 	 2 	times
frame	 1233 	 car 	 2 	times
frame	 1234 	 car 	 1 	times
frame	 1235 	 car 	 2 	times
frame	 1236 	 car 	 2 	times
frame	 1237 	 car 	 1 	times
frame	 1238 	 car 	 2 	times
frame	 1239 	 car 	 1 	times
frame	 1240 	 car 	 1 	times
frame	 1241 	 car 	 1 	times
frame	 1242 	 car 	 1 	times
frame	 1243 	 car 	 1 	times
frame	 1244 	 car 	 1 	times
frame	 1245 	 car 	 3 	times
frame	 1246 	 car 	 1 	times
frame	 1247 	 car 	 2 	times
frame	 1248 	 car 	 1 	times
frame	 1249 	 car 	 1 	times
frame	 1250 	 car 	 1 	times
frame	 1251 	 car 	 1 	times
frame	 1252 	 car 	 2 	times
frame	 1253 	 car 	 2 	times
frame	 1254 	 car 	 3 	times
frame	 1255 	 car 	 2 	times
frame	 1256 	 car 	 6 	times
frame	 1257 	 car 	 5 	times
frame	 1258 	 car 	 3 	times
frame	 1259 	 car 	 3 	times
frame	 1260 	 car 	 2 	times
frame	 1261 	 car 	 2 	times
frame	 1262 	 car 	 4 	times
frame	 1263 	 car 	 2 	times
frame	 1264 	 car 	 2 	times
frame	 1265 	 car 	 2 	times
frame	 1266 	 car 	 1 	times
frame	 1267 	 car 	 2 	times
frame	 1268 	 car 	 1 	times
frame	 1269 	 car 	 5 	times
frame	 1270 	 car 	 1 	times
frame	 1271 	 car 	 1 	times
frame	 1272 	 car 	 1 	times
frame	 1273 	 car 	 1 	times
frame	 1274 	 car 	 1 	times
frame	 1275 	 car 	 1 	times
frame	 1276 	 car 	 1 	times
frame	 1277 	 car 	 1 	times
frame	 1278 	 car 	 2 	times
frame	 1279 	 car 	 1 	times
frame	 1280 	 car 	 2 	times
frame	 1281 	 car 	 3 	times
frame	 1282 	 car 	 2 	times
frame	 1283 	 car 	 2 	times
frame	 1284 	 car 	 2 	times
frame	 1285 	 car 	 3 	times
frame	 1286 	 car 	 1 	times
frame	 1287 	 car 	 2 	times
frame	 1288 	 car 	 2 	times
frame	 1289 	 car 	 2 	times
frame	 1290 	 car 	 2 	times
frame	 1291 	 car 	 2 	times
frame	 1292 	 car 	 2 	times
frame	 1293 	 car 	 2 	times
frame	 1294 	 car 	 1 	times
frame	 1295 	 car 	 1 	times
frame	 1296 	 car 	 2 	times
frame	 1297 	 car 	 1 	times
frame	 1298 	 car 	 1 	times
frame	 1299 	 car 	 3 	times
frame	 1300 	 car 	 1 	times
frame	 1301 	 car 	 3 	times
frame	 1302 	 car 	 4 	times
frame	 1303 	 car 	 3 	times
frame	 1304 	 car 	 4 	times
frame	 1305 	 car 	 3 	times
frame	 1306 	 car 	 4 	times
frame	 1307 	 car 	 3 	times
frame	 1308 	 car 	 2 	times
frame	 1309 	 car 	 3 	times
frame	 1310 	 car 	 3 	times
frame	 1311 	 car 	 4 	times
frame	 1312 	 car 	 4 	times
frame	 1313 	 car 	 3 	times
frame	 1314 	 car 	 3 	times
frame	 1315 	 car 	 3 	times
frame	 1316 	 car 	 5 	times
frame	 1317 	 car 	 3 	times
frame	 1318 	 car 	 3 	times
frame	 1319 	 car 	 3 	times
frame	 1320 	 car 	 2 	times
frame	 1321 	 car 	 3 	times
frame	 1322 	 car 	 3 	times
frame	 1323 	 car 	 4 	times
frame	 1324 	 car 	 4 	times
frame	 1325 	 car 	 5 	times
frame	 1326 	 car 	 5 	times
frame	 1327 	 car 	 5 	times
frame	 1328 	 car 	 4 	times
frame	 1329 	 car 	 5 	times
frame	 1330 	 car 	 3 	times
frame	 1331 	 car 	 5 	times
frame	 1332 	 car 	 3 	times
frame	 1333 	 car 	 4 	times
frame	 1334 	 car 	 5 	times
frame	 1335 	 car 	 5 	times
frame	 1336 	 car 	 5 	times
frame	 1337 	 car 	 5 	times
frame	 1338 	 car 	 3 	times
frame	 1339 	 car 	 3 	times
frame	 1340 	 car 	 5 	times
frame	 1341 	 car 	 7 	times
frame	 1342 	 car 	 7 	times
frame	 1343 	 car 	 8 	times
frame	 1344 	 car 	 7 	times
frame	 1345 	 car 	 6 	times
frame	 1346 	 car 	 5 	times
frame	 1347 	 car 	 6 	times
frame	 1348 	 car 	 6 	times
frame	 1349 	 car 	 6 	times
frame	 1350 	 car 	 6 	times
frame	 1351 	 car 	 5 	times
frame	 1352 	 car 	 5 	times
frame	 1353 	 car 	 5 	times
frame	 1354 	 car 	 5 	times
frame	 1355 	 car 	 4 	times
frame	 1356 	 car 	 3 	times
frame	 1357 	 car 	 4 	times
frame	 1358 	 car 	 3 	times
frame	 1359 	 car 	 3 	times
frame	 1360 	 car 	 2 	times
frame	 1361 	 car 	 1 	times
frame	 1362 	 car 	 1 	times
frame	 1363 	 car 	 3 	times
frame	 1364 	 car 	 2 	times
frame	 1365 	 car 	 2 	times
frame	 1366 	 car 	 1 	times
frame	 1367 	 car 	 1 	times
frame	 1368 	 car 	 1 	times
frame	 1369 	 car 	 1 	times
frame	 1370 	 car 	 2 	times
frame	 1371 	 car 	 3 	times
frame	 1372 	 car 	 3 	times
frame	 1 	 motorbike 	 1 	times
frame	 2 	 motorbike 	 1 	times
frame	 3 	 motorbike 	 1 	times
frame	 4 	 motorbike 	 1 	times
